run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,recall-at-5,recall-at-10,recall-at-20,citation-recall,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,steps-executed,response,error
489bfc6b-e733-4fde-9018-21eb66061817,2026-05-24T19:27:43.905215Z,default-top80,altinn-systemuser-api-model,2,public-docs,exploratory-rerank,"altinn-systemuser,exact-lookup,simple",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,11,4,1,74fc02526720;c4e7d01f16c1;d612235c64ad;c7ab72da02fb;d1939e6053a8;3f117cd1f511;ad408ff1ae47;a79a59ed2586;e6f7545a1adc;fffd1547fdeb;856b843dc042,74fc02526720;c4e7d01f16c1;d612235c64ad;d1939e6053a8,6d8a6a851332,20556,,,,3,"Datamodellen for en **system user** i Altinn består av flere felt, og kildene beskriver både **system user information** og **system register information**. Det er derfor litt to ulike modeller/scopes her, avhengig av hva du mener med “system user”. [1][4]

### System user information
For en system user viser modellen blant annet disse feltene:  
- **systemUserId**: en unik identifikator generert av Altinn når system user opprettes. [1]  
- **name**: et brukervennlig navn gitt av leverandøren; hvis den opprettes via portalen, brukes som standard systemnavnet. [1]  
- **systemId**: den unike identifikatoren til systemet. [1]  
- **systemName**: et brukervennlig navn for systemet. [1]  
- **partyId**: partyid til organisasjonen som eier system user. [1]  
- **partyOrgNo**: organisasjonsnumme…",
1ebe77a3-2d29-4202-a825-edef07d6dac5,2026-05-24T19:28:04.404887Z,default-top80,altinn-systemuser-api-opprett,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,3,2,1,a2d9cd3c86b1;c4eb699bcb8a;1be3faaa6601,c4eb699bcb8a;1be3faaa6601,70a69fb50d45,20499,,,,3,"Du oppretter en systembruker via **Altinn system user API** ved å sende en **POST-forespørsel** til riktig endepunkt, og deretter sende `confirmUrl` videre til sluttbrukeren for godkjenning. [1]

## 1) Velg riktig flyt
Det finnes to hovedscenarier: **systembruker for eget system** og **systembruker for klientsystem**. [1]

- For **eget system** kan du bruke **leverandørstyrt opprettelse via API** eller **brukerstyrt opprettelse**. [1]
- For **klientsystem** er det bare **leverandørstyrt opprettelse** som gjelder, og du kan bare bruke `accessPackages` — ikke `rights`. [1]

## 2) Send POST-forespørsel
### Eget system
Bruk dette endepunktet: [1]
- **Test (TT02):** `POST https://platform.tt02.altinn.no/authentication/api/v1/systemuser/request/vendor`
- **Produksjon:** `POST https://platform.al…",
da9454a0-856f-4ef8-9233-3da53a14f691,2026-05-24T19:28:25.012883Z,default-top80,altinn-systemuser-api-opprett,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,2,1,641e94fb19fc;d512bac3cf22;c480e7fbbbe4;450eb6230187;865fe9f2693a;84bbf9f77e24;c61c1f46fe63;c4eb699bcb8a;b36a4f489644,c4eb699bcb8a;b36a4f489644,70a69fb50d45,20607,,,,3,"Du oppretter en systembruker via Altinn System User API ved å sende en **POST**-forespørsel til riktig endepunkt, og deretter la sluttbrukeren godkjenne en **confirmUrl** fra responsen. [1]

Det finnes to ulike varianter, og hvilken du skal bruke avhenger av hva systemet skal gjøre:

### 1) Systembruker for eget system
Bruk dette når systemet skal handle på vegne av sluttbrukerorganisasjonen. [1]

**Endepunkt:**
- Test (TT02): `https://platform.tt02.altinn.no/authentication/api/v1/systemuser/request/vendor`
- Produksjon: `https://platform.altinn.no/authentication/api/v1/systemuser/request/vendor` [1]

**Du må ha klart:**
- `partyOrgNo` til kunden
- hvilke `accessPackages` eller `rights` systembrukeren trenger
- eventuelt en forhåndsregistrert `redirectUrl` [1]

**Eksempel på request body:*…",
a8118979-94cb-4485-8f15-da681e0eb9ee,2026-05-24T19:28:41.025224Z,default-top80,altinn-systemuser-api-opprett,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,10,4,1,9bc9b92a27cc;ccaa38f7f58e;16049c347d69;c61c1f46fe63;63528e131071;ad408ff1ae47;ad001426b658;e6f7545a1adc;cb349d28b827;fffd1547fdeb,16049c347d69;c61c1f46fe63;e6f7545a1adc;fffd1547fdeb,70a69fb50d45,16012,,,,3,"For å opprette en **systembruker via Altinn system user API** må du først avklare **hvem som initierer opprettelsen**, fordi kildene beskriver to ulike opprettelsesmodeller: **brukerstyrt opprettelse** og **leverandørstyrt opprettelse** [1][2][3][4].

- Ved **brukerstyrt opprettelse** er det sluttbrukeren selv som logger inn i Altinn og velger hvilket system systembrukeren skal opprettes for [2][3].
- Ved **leverandørstyrt opprettelse** er det sluttbrukersystem-leverandøren (SBSL) som sender en forespørsel til Altinn om å opprette systembruker, og sluttbrukeren må godkjenne forespørselen i Altinn før systembrukeren blir opprettet [1][4].

Hvis du spør spesifikt om **Altinn system user API**, er den nærmeste beskrivelsen i kildene at leverandøren initierer opprettelsen ved å sende en foresp…",
2a029faf-c56a-4e29-842a-0ee978129147,2026-05-24T19:28:58.990676Z,default-top80,altinn-systemuser-accept-request,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,7,3,1,0991d2695b2e;92e285d662e5;ffb35e69a2df;1d998a97413e;a67e7d9494e5;1abd09cfd180;43e801d8644e,0991d2695b2e;92e285d662e5;ffb35e69a2df,bbf82de07a2f,17965,,,,3,"En sluttbruker aksepterer en forespørsel om **systemtilgang** i Altinn ved å åpne godkjenningslenken og godkjenne forespørselen i Altinn-portalen. For å kunne gjøre dette må den innloggede brukeren ha rollen **Tilgangsstyrer** i den valgte organisasjonen, og også ha de forespurte rettighetene. [1][2]

Hvis brukeren som åpner lenken ikke har nødvendige rettigheter, kan vedkommende videresende forespørselen ved å klikke **Ja, send videre** til en bruker som har riktige rettigheter. [3]

Etter at forespørselen er godkjent eller avvist, blir sluttbrukeren logget ut. Hvis leverandøren har satt opp en verifisert redirect, sendes brukeren til leverandørens kvitteringsside; ellers sendes brukeren til Altinns utloggede side. [1][2]",
61e4193f-2986-4606-a0c2-b607285ddd47,2026-05-24T19:29:17.140737Z,default-top80,altinn-systemuser-accept-request,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,1.0,1.0,1.0,0.0,10,4,1,c1e41c9b98c2;386a7efbc9c7;ffb35e69a2df;bbf82de07a2f;a45103715a17;0991d2695b2e;d4be96620198;1cac2d1c116d;92e285d662e5;034ec7c15f79,c1e41c9b98c2;ffb35e69a2df;0991d2695b2e;034ec7c15f79,bbf82de07a2f,18149,,,,3,"En sluttbruker aksepterer en forespørsel om **system user / systemtilgang** i Altinn ved å åpne godkjenningslenken og godkjenne forespørselen i Altinn-portalen. For å kunne godkjenne må den innloggede brukeren ha rollen **Tilgangsstyrer** i valgt organisasjon og ha de forespurte fullmaktene. [1][3]

Hvis brukeren ikke har nødvendige fullmakter, kan forespørselen videresendes ved å trykke **Ja, send videre** til en bruker som har riktige fullmakter. [2][4]

Etter godkjenning blir brukeren logget ut, og hvis leverandøren har satt opp en verifisert videresending, sendes brukeren til leverandørens kvitteringsside. [1][3]",
d12300e2-eee3-42fa-92c3-f8e3508b5a6d,2026-05-24T19:29:34.636680Z,default-top80,altinn-systemuser-accept-request,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,3,1,0991d2695b2e;92e285d662e5;ffb35e69a2df;1d998a97413e;a67e7d9494e5;1abd09cfd180;43e801d8644e;34c66fb104a3,0991d2695b2e;92e285d662e5;ffb35e69a2df,bbf82de07a2f,17495,,,,3,"En sluttbruker aksepterer en forespørsel om **systemtilgang / system user** ved å åpne godkjenningslenken i Altinn og godkjenne forespørselen der. For å kunne gjøre dette må den innloggede brukeren ha rollen **Tilgangsstyrer** i valgt organisasjon, og også ha de forespurte rettighetene. [1][2]

Hvis brukeren ikke har nødvendige rettigheter, kan vedkommende velge **Ja, send videre** for å videresende forespørselen til en bruker som har riktige rettigheter. [3]

Etter at forespørselen er godkjent, blir sluttbrukeren logget ut, og systemtilgangen blir opprettet. Hvis leverandøren har satt opp en verifisert redirect, sendes brukeren til leverandørens kvitteringsside; hvis ikke, sendes brukeren til Altinns utloggede side. [1][2]",
09256375-6a55-4d7c-90da-ec60e5c8af92,2026-05-24T19:29:52.767697Z,default-top80,altinn-systemuser-delegate-clients,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,7,5,1,12bbe5cf4a58;887493c9defa;b85b21f0bf49;80391c7084ae;3e008efb3230;ab096de9a05a;34c66fb104a3,12bbe5cf4a58;887493c9defa;b85b21f0bf49;80391c7084ae;3e008efb3230,434ca284c0bf,18130,,,,3,"For å delegere klienter til en **system user** i Altinn, må du først opprette en **client relationship** hvis den ikke allerede finnes, og deretter delegere den aktuelle klienten til systemtilgangen for klienter [3][4].

Slik gjør du det i Altinn-portalen:

1. Logg inn som **Managing Director** eller med tilgang som **Client Administrator** [5].  
2. Gå til **Users** [5].  
3. Klikk **+ New user** for å etablere en client relationship [5].  
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til [5].  
5. Klikk **Add organization** [5].  
6. Klikk **Grant authorization +** [5].  
7. Velg og gi autorisasjon til riktig **access package** for klientforholdet, for eksempel **Skattegrunnlag** i eksemplet [5].  
8. Når dette er gjort, er client relationship etablert, og…",
024e200a-9d03-4dad-877b-987ced944770,2026-05-24T19:30:12.268192Z,default-top80,altinn-systemuser-delegate-clients,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,5,1,b85b21f0bf49;80391c7084ae;12bbe5cf4a58;ffb35e69a2df;0991d2695b2e;92e285d662e5;3e008efb3230;fffd1547fdeb;887493c9defa,b85b21f0bf49;80391c7084ae;12bbe5cf4a58;3e008efb3230;887493c9defa,434ca284c0bf,19500,,,,3,"For å delegere **klienter** til en **system user** i Altinn, må du først ha en **client relationship** hvis den ikke allerede finnes [1][2].

Slik gjør du det i Altinn-portalen [4]:

1. Logg inn som **Managing Director** eller **Client Administrator** for organisasjonen som skal legges til som klient [4].
2. Gå til **Users** [4].
3. Klikk **+ New user** for å etablere en klientrelasjon [4].
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til [4].
5. Klikk **Add organization** [4].
6. Klikk **Grant authorization +** [4].
7. Velg og gi autorisasjon til riktig **access package** som system access for clients er konfigurert med, for eksempel **Skattegrunnlag** [4].
8. Når autorisasjonen er gitt, er client relationship etablert og kan brukes til å legge klienten til…",
3361a44a-3def-4795-bfc9-277aa7c303a6,2026-05-24T19:30:31.072467Z,default-top80,altinn-systemuser-delegate-clients,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,2,1,641e94fb19fc;16049c347d69;450eb6230187;c61c1f46fe63;c4eb699bcb8a;ad001426b658;b36a4f489644;e6f7545a1adc;3e008efb3230,c4eb699bcb8a;3e008efb3230,434ca284c0bf,18804,,,,3,"For å **delegere klienter til en system user** i Altinn, må du først opprette en **klientrelasjon** og deretter gi den aktuelle organisasjonen tilgang til riktig **access package**. Dette gjelder for **systembruker for klientsystem**, der sluttbrukeren etter godkjenning må gjøre et ekstra, manuelt steg for å delegere klienter. [1]

Slik gjør du det: [2]

1. Logg inn i Altinn som **Client Administrator** eller **Managing Director** for organisasjonen som skal legges til som klient. [2]  
2. Gå til **Users** i menyen. [2]  
3. Klikk **+ New user** for å etablere en klientrelasjon. [2]  
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til. [2]  
5. Klikk **Add organization**. Da er relasjonen opprettet, men uten autorisasjoner ennå. [2]  
6. Klikk **Grant authoriz…",
ba1de591-f9de-4fe6-af83-2015b4184422,2026-05-24T19:31:05.469424Z,default-top80,altinn-authorization-accessgroups-knytning,0,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,2,1,4b2e378eef53;7af35c0ccf61;5b7e70dfe236;0a302af7f73a;5d5719c506a8;b62918609d70;c9f7c1d7e2d8;fb466d1ca0c7,0a302af7f73a;b62918609d70,a438b1775bf0,34395,,,,3,"En organisasjon knyttes til en tilgangsgruppe ved at den registreres i en relevant rolle i Enhetsregisteret, slik at Altinn kan opprette en **knytning mellom virksomhetene** og gi personer med bestemte roller i den tilknyttede organisasjonen fullmakter på vegne av virksomheten. Dette omtales som **nøsting av fullmakter**. [2]

Hvis du mener selve mekanismen i registeret, er det altså ikke beskrevet som en egen “tilgangsgruppe”-handling i kildene, men som at organisasjoner får roller/knytninger som Altinn bruker til å etablere fullmakter. [2] Ressursregisteret brukes samtidig til å lagre tilgangsregler og delegeringsregler for ressurser. [1]",
4dd0efae-a203-4bcd-9e78-bcf3109619af,2026-05-24T19:32:03.112505Z,default-top80,altinn-authorization-accessgroups-knytning,1,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,8,3,1,21bc4314309a;08c657a6a448;ea879b816498;f59d8a478b7d;d25d5cd69901;3dc5f7a90912;0b72efa29c30;7eddf219a393,21bc4314309a;0b72efa29c30;7eddf219a393,a438b1775bf0,57642,,,,3,,
d10dfe4c-c60a-43a8-bc5d-0862097fbf09,2026-05-24T19:32:19.641337Z,default-top80,altinn-authorization-accessgroups-knytning,2,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,4,3,1,b62918609d70;0b03cca48e03;3e49a16a027b;08c657a6a448,b62918609d70;0b03cca48e03;3e49a16a027b,a438b1775bf0,16524,,,,3,"Det fremgår ikke direkte av kildene hvordan man knytter en organisasjon til en **tilgangsgruppe** i registeret. Kildene beskriver i stedet **virksomhetsknytninger / nøsting av fullmakter**, der en organisasjon kan registreres i en rolle i Enhetsregisteret, og Altinn kan knytte virksomhetene sammen slik at personer med bestemte nøkkelroller får fullmakter på vegne av den aktuelle virksomheten [1][2].

Hvis du mener **virksomhetsknytning** i Enhetsregisteret, skjer koblingen ved at en organisasjon registreres i en rolle på en annen virksomhet, for eksempel som **daglig leder** eller **regnskapsfører** [1][2]. Altinn nøster da fullmakter ett ledd [3].

Hvis du vil, kan jeg også forklare dette med et konkret eksempel fra teksten.",
2ee86b9e-e384-4fa5-928a-e948fe526828,2026-05-24T19:32:32.628998Z,default-top80,altinn-authorization-tilgangslister,0,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,3,2,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d,548c3bf390b6;295f615f2c0d,2850f051d81a,12987,,,,3,"I konteksten er det ikke brukt begrepet **«tilgangslister»** som en egen definert term. Det som beskrives nærmest, er at Dialogporten bruker **Authorized Parties API** til å hente en liste over alle parter den autentiserte brukeren kan representere, sammen med alle **roller/tilgangspakker** og **tjeneste-/instansrettigheter** brukeren har for hver part [1].

Disse opplysningene brukes til å avgjøre hvilke dialoger som skal vises i dialoglisten: Dialogporten henter bare dialoger som refererer til tjenesteressurser brukeren har **en eller annen form for tilgang til**, og det er nok med **enhver rettighet** for den aktuelle parten og ressursen for å se dialogen [1].

For dialogdetaljer brukes i stedet **PDP API**, som gir finkornet autorisering av de ulike handlingene og overføringene i dialo…",
e08e5760-643f-4c86-9517-7078e132695e,2026-05-24T19:32:50.198934Z,default-top80,altinn-authorization-tilgangslister,1,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,1.0,1.0,1.0,12,5,1,fe2315eff838;1d7f64d4f712;1e90b3edb5c2;c95081d798ce;65603208eee7;fd319f00848d;92ccd3cd8025;8aebe6275968;f5cb44b1f0fd;2850f051d81a;1a5230c44562;8507ec7e9431,1d7f64d4f712;fd319f00848d;92ccd3cd8025;8aebe6275968;2850f051d81a,2850f051d81a,17569,,,,3,"Tilgangslister i Altinn Authorization er lister i Ressursrettighetsregisteret (RRR) som brukes til å definere og administrere hvilke organisasjoner som har tilgang til spesifikke ressurser. [4][5]

De brukes særlig når en tjeneste bare skal være tilgjengelig for et bestemt utvalg virksomheter, og de kan knyttes til en ressurs for å styre hvem som får bruke den. [1][2][5]

I Altinn 3 erstatter dette funksjonaliteten som i Altinn 2 ble håndtert av Service Rights Registry (SRR). [1][4]

Tilgangslister kan også kombineres med handlingsfilter, slik at ulike lister kan få ulike rettigheter, for eksempel bare lesetilgang eller både lese- og skrivetilgang. [3]",
5339a948-8279-4637-9403-02212f3ddf82,2026-05-24T19:33:07.772512Z,default-top80,altinn-authorization-tilgangslister,2,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,13,2,1,967533a33a91;1d7f64d4f712;1e90b3edb5c2;808e5f6f8202;87123c544501;7c5e87028e37;fd319f00848d;e2ce9f20cf57;e71360b09497;caedf2e91b05;bf5490771d74;4db4b1097dfb;7ebc5ee63443,fd319f00848d;e2ce9f20cf57,2850f051d81a,17573,,,,3,"Tilgangslister i Altinn Authorization er en mekanisme i **Resource Rights Registry (RRR)** for å definere og administrere hvilke organisasjoner som har tilgang til en bestemt ressurs. [2]

De brukes når man for enkelte tjenester må **begrense tilgang til spesifikke organisasjoner**; dette var tilsvarende håndtert i Altinn 2 via **Service Rights Registry (SRR)**. [2]

I praksis kan du opprette en tilgangsliste, legge til organisasjoner som medlemmer, og deretter knytte listen til en ressurs ved å aktivere RRR for ressursen og velge hvilke lister som skal være autorisert som reportees for ressursen. [1]",
56028727-6994-40da-b183-206f6ebff4df,2026-05-24T19:33:20.754927Z,default-top80,altinn-authorization-regler,0,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,3,3,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d,14d29a52b3e3;548c3bf390b6;295f615f2c0d,86a29a595367,12981,,,,3,"I det vedlagte utdraget står det ikke en eksplisitt definisjon av **«tilgangsregler»** som egen term. Det som beskrives er at **Dialogporten er fullt integrert med Altinn Autorisering**, og at **alle autorisasjonsbeslutninger** tas der [1].

Det nærmeste begrepet i kildene er at Altinn Autorisering brukes på to måter:
- **Authorized Parties API** for listevisninger, som gir oversikt over hvilke parter og roller/tilgangspakker brukeren kan representere [2].
- **PDP API** for dialogdetaljer, som brukes til **finkornet autorisering** av handlinger og overføringer i dialogen [3].

Så hvis du med **«tilgangsregler»** mener reglene som avgjør om en bruker har tilgang, er det i denne konteksten **autorisasjonsbeslutningene i Altinn Autorisering**, særlig via **PDP API** for detaljert tilgangsstyr…",
